X,Y
567.8363037109375,763.8954467773438
571.3961181640625,768.5623168945312
621.4691162109375,770.1515502929688
596.5264282226562,769.3218994140625
560.00927734375,771.4775390625
577.6688842773438,775.132568359375
606.5421752929688,775.5535888671875
591.35009765625,776.4620361328125
566.112548828125,780.1958618164062
554.2256469726562,787.0687866210938
608.4403076171875,785.3392944335938
591.1480102539062,787.0582275390625
628.08203125,789.082275390625
567.3650512695312,799.446533203125
515.9432373046875,799.7415161132812
619.5536499023438,803.7119140625
603.0383911132812,806.9164428710938
577.9039306640625,805.5844116210938
560.2088012695312,812.2708129882812
630.3588256835938,811.9635620117188
617.8224487304688,816.1919555664062
601.4487915039062,816.5125122070312
609.2239379882812,819.371826171875
566.627197265625,835.0214233398438
605.21435546875,835.4415893554688
608.4627685546875,813.8179321289062
620.20947265625,829.2957763671875
580.7382202148438,789.94384765625
618.2866821289062,791.3012084960938
605.2006225585938,796.409423828125
588.6312866210938,804.980712890625
576.3997192382812,813.1429443359375
578.51708984375,820.0601196289062
586.02001953125,823.2384033203125
612.0725708007812,824.9006958007812
596.6991577148438,827.1046752929688
586.7808837890625,836.251708984375
633.5568237304688,836.3794555664062
620.7096557617188,839.030029296875
571.3729248046875,788.6737670898438
662.2534790039062,365.9300231933594
674.935791015625,373.40533447265625
654.9736328125,371.5597229003906
643.4031982421875,371.8586730957031
651.6503295898438,383.1675720214844
647.9801025390625,385.1679992675781
642.8172607421875,390.4259033203125
658.7991943359375,392.3699645996094
726.92529296875,386.5101623535156
724.800537109375,400.2112731933594
719.1248168945312,403.56146240234375
709.1658325195312,397.9088745117188
732.4398193359375,405.2766723632813
739.0687255859375,406.64263916015625
719.3939819335938,411.4620056152344
692.2465209960938,410.6477661132813
709.9119262695312,417.0556945800781
715.5900268554688,423.4368896484375
701.8316650390625,422.5942993164063
740.1481323242188,428.4614868164063
690.9788818359375,429.2567138671875
724.6228637695312,428.1665344238281
707.0335083007812,437.169677734375
693.672119140625,440.6679992675781
675.9307861328125,435.2161560058594
720.3873901367188,444.1816101074219
735.1879272460938,441.87445068359375
686.5289916992188,447.2975769042969
664.0228881835938,448.85455322265625
724.0193481445312,455.8392333984375
705.68701171875,451.7301940917969
706.6595458984375,461.9349670410156
679.8444213867188,457.0280151367188
693.7841186523438,460.6203308105469
648.4730224609375,453.8301696777344
665.9649047851562,464.6191101074219
656.9888916015625,465.8250122070313
651.092529296875,469.68353271484375
676.3790893554688,468.0348815917969
716.0491333007812,467.0275573730469
634.6351318359375,462.7686767578125
646.0680541992188,471.3279724121094
709.70947265625,473.465576171875
723.5076293945312,470.2980651855469
731.3864135742188,470.43170166015625
685.3975830078125,476.8842468261719
659.1248779296875,476.9493713378906
655.9484252929688,481.3585205078125
638.7772216796875,479.3070373535156
697.8356323242188,479.8052978515625
670.9486694335938,480.39300537109375
730.3253784179688,482.5076599121094
744.3448486328125,475.6605224609375
750.3796997070312,463.7947387695313
744.5526733398438,451.8516540527344
641.3359985351562,488.7020263671875
650.147216796875,488.1896057128906
678.7831420898438,495.92779541015625
663.6952514648438,495.5658264160156
650.1908569335938,500.8465881347656
699.3677368164062,496.6362609863281
721.3084716796875,491.58245849609375
715.82666015625,485.8205261230469
711.0702514648438,493.15338134765625
725.3789672851562,502.446044921875
734.8919067382812,492.7086486816406
723.7109375,495.5411376953125
747.51123046875,494.8118591308594
802.2611083984375,447.3284912109375
777.3209838867188,390.072265625
778.9130859375,371.5244445800781
783.2139892578125,384.5352478027344
777.0724487304688,350.1333312988281
785.599609375,452.6112060546875
784.3084106445312,362.8192138671875
781.3500366210938,435.4358520507813
785.9383544921875,416.5234680175781
788.7776489257812,356.3192138671875
795.7731323242188,430.2684020996094
794.0471801757812,444.0803833007813
793.961669921875,377.3487548828125
796.512451171875,354.1458740234375
799.8707275390625,396.4662170410156
803.5475463867188,363.5837097167969
796.6085815429688,342.91326904296875
807.76953125,414.8577880859375
806.9302368164062,378.1493225097656
807.3557739257812,348.84747314453125
801.3666381835938,337.6781616210937
809.9017333984375,334.09552001953125
813.7222290039062,453.7160949707031
813.0390014648438,352.99639892578125
816.2799072265625,369.37109375
820.5889282226562,350.4997863769531
822.0394897460938,412.3792419433594
745.9788818359375,417.5213623046875
745.554931640625,388.4147338867188
746.9703369140625,397.75390625
745.9569702148438,375.73675537109375
752.1666870117188,401.0608825683594
753.09912109375,442.3209838867188
760.2410278320312,404.9675598144531
764.932861328125,414.0776977539063
758.5164184570312,383.0745544433594
759.1040649414062,431.0507507324219
763.9786987304688,442.4700317382813
766.3583984375,381.2327575683594
768.9186401367188,427.36865234375
763.7108764648438,366.1542053222656
770.4119873046875,397.1192932128906
810.1505737304688,436.1785278320313
773.1665649414062,450.0792236328125
762.6917114257812,453.3401184082031
779.8362426757812,464.1746215820313
801.9719848632812,465.9461975097656
786.3949584960938,471.0876159667969
818.6910400390625,480.6354370117188
791.7421875,480.8278503417969
765.5831909179688,483.0037841796875
815.030517578125,485.5270385742188
766.2061157226562,469.6464538574219
803.1492919921875,486.969482421875
759.2491455078125,212.5614776611328
771.000732421875,225.50645446777344
777.8982543945312,206.4054412841797
751.7337646484375,228.65597534179688
736.1578369140625,227.6820526123047
750.8728637695312,243.03948974609372
798.0255737304688,206.71432495117188
731.3903198242188,241.44081115722656
765.673828125,238.4803924560547
723.4434204101562,243.1214904785156
716.7989501953125,234.39971923828125
737.5435180664062,249.86752319335935
746.8423461914062,253.2157287597656
778.9566040039062,238.19387817382807
763.9375,248.0105743408203
721.7196044921875,248.9466094970703
703.9279174804688,233.9905548095703
759.937744140625,252.85736083984372
773.9381713867188,251.0024871826172
722.7603759765625,257.102294921875
704.0667114257812,249.0879364013672
693.6082763671875,239.39349365234372
763.2737426757812,258.61822509765625
756.2719116210938,262.3900756835937
736.752685546875,264.019775390625
801.6245727539062,234.81857299804688
787.909912109375,252.15911865234372
710.6139526367188,258.2124938964844
773.8991088867188,260.0230712890625
722.9170532226562,267.15985107421875
679.7371826171875,233.08058166503903
694.6473999023438,257.2218017578125
774.079833984375,267.0953674316406
674.11083984375,241.53726196289065
753.985595703125,279.0182800292969
740.4801635742188,275.53369140625
726.3131103515625,274.576171875
702.7392578125,266.96197509765625
767.1640625,278.9064636230469
719.3732299804688,275.9001770019531
780.4651489257812,271.9634704589844
709.0164794921875,280.6169738769531
715.9677734375,286.8849182128906
735.4257202148438,289.3207397460937
671.5850219726562,248.9967041015625
683.713623046875,261.1585998535156
789.8757934570312,268.4311828613281
801.068603515625,264.0068359375
810.4890747070312,258.8770751953125
785.168701171875,284.4407653808594
691.5591430664062,272.2166748046875
699.7821044921875,277.4612731933594
673.8551635742188,262.9329528808594
801.8373413085938,280.8976135253906
819.5374755859375,255.7456970214844
690.095947265625,281.7365417480469
657.9661865234375,250.18356323242188
700.2028198242188,290.8839416503906
683.0521240234375,276.58056640625
663.931396484375,266.119384765625
667.65673828125,274.37139892578125
675.8820190429688,276.8579406738281
680.3236694335938,284.1241149902344
685.4301147460938,287.0712280273437
657.4774169921875,265.4628601074219
674.452392578125,284.325927734375
684.6568603515625,298.9356384277344
647.965087890625,263.23455810546875
670.6917114257812,287.6387023925781
653.103759765625,276.3633117675781
643.6904296875,269.7880859375
664.1246948242188,288.7773742675781
655.9207763671875,287.3666381835937
666.31103515625,301.8096923828125
658.1598510742188,304.7969665527344
651.9326171875,304.9198913574219
784.991943359375,35.827579498291016
794.70556640625,493.67529296875
782.925537109375,492.9338073730469
754.7515869140625,492.2721252441406
771.5442504882812,493.1929016113281
764.2677001953125,496.8202819824219
803.9593505859375,501.72015380859375
815.434814453125,502.755615234375
740.9284057617188,504.34417724609375
784.6524047851562,502.7559814453125
731.248779296875,505.5416259765625
776.0987548828125,502.8529968261719
765.754150390625,506.6549682617188
789.8826293945312,504.4764099121094
750.57373046875,506.4884338378906
744.108154296875,512.5802001953125
795.4251098632812,510.08447265625
777.9937133789062,513.5447387695312
753.4185791015625,515.0462646484375
725.9902954101562,515.0802001953125
810.4722290039062,516.4138793945312
733.260498046875,519.537353515625
788.3694458007812,519.3154907226562
761.5029296875,521.5746459960938
800.0733642578125,521.8308715820312
775.5193481445312,526.6997680664062
817.373779296875,523.2619018554688
738.6411743164062,526.5330810546875
792.2157592773438,532.5010375976562
809.7518920898438,529.4854125976562
754.4918212890625,528.9002075195312
818.7452392578125,529.9315795898438
763.6654663085938,534.9434204101562
747.6876220703125,536.7953491210938
820.6419677734375,535.486083984375
727.1065673828125,535.7153930664062
807.5200805664062,536.6544189453125
771.4931030273438,541.9171142578125
818.3636474609375,541.6060180664062
782.068115234375,541.4219360351562
808.1754150390625,550.2395629882812
786.113037109375,549.9031982421875
724.7467041015625,551.6836547851562
739.5069580078125,552.4158325195312
600.9495239257812,504.0570068359375
611.5274047851562,504.7523193359375
545.5551147460938,504.39111328125
626.1821899414062,505.015869140625
561.49560546875,504.18646240234375
550.40087890625,510.6750183105469
585.6325073242188,504.4142150878906
612.243408203125,513.7794189453125
601.1343994140625,512.7578735351562
624.465576171875,514.0299682617188
589.0228881835938,515.9609375
564.505859375,511.8446044921875
574.7738647460938,510.1271057128906
554.1624145507812,517.203125
618.9237060546875,520.6060791015625
563.3114624023438,517.9524536132812
547.991943359375,519.5418701171875
572.753173828125,522.251220703125
602.3126220703125,519.4556884765625
537.3563232421875,518.4954223632812
581.654296875,522.7554321289062
626.9353637695312,523.3868408203125
599.5172729492188,523.057373046875
587.4263305664062,524.7988891601562
523.4784545898438,520.0228271484375
560.5857543945312,526.5319213867188
547.46484375,527.5507202148438
570.1455078125,527.3052368164062
595.7155151367188,528.9381713867188
553.3822021484375,527.2860107421875
533.1761474609375,530.33740234375
609.895263671875,529.8554077148438
585.0784912109375,535.9569702148438
543.9771118164062,536.3019409179688
569.5259399414062,536.6854248046875
559.7869262695312,536.778564453125
554.5087890625,539.2493286132812
611.8870849609375,541.3707275390625
527.6262817382812,541.2271728515625
596.9142456054688,542.25146484375
546.7117919921875,546.8881225585938
576.9281005859375,545.8910522460938
521.2598266601562,549.0025024414062
563.9356079101562,549.2658081054688
587.103271484375,551.1884765625
619.5451049804688,550.7943725585938
536.1017456054688,550.4911499023438
603.7965698242188,554.0418701171875
528.8549194335938,555.639892578125
567.4268188476562,556.98095703125
579.3992309570312,556.860107421875
518.2405395507812,529.624755859375
633.3128662109375,545.5091552734375
633.913818359375,530.7789916992188
639.0100708007812,514.1727905273438
642.2332153320312,557.10302734375
653.8363037109375,512.5338745117188
649.6607055664062,529.4334106445312
676.0345458984375,532.8814086914062
673.5787963867188,514.9466552734375
665.80859375,543.183349609375
665.1782836914062,523.5082397460938
662.5198364257812,535.1177368164062
659.3943481445312,531.2930297851562
678.0077514648438,546.2656860351562
678.6846923828125,556.3034057617188
689.7119140625,545.5473022460938
695.251953125,510.4559326171875
685.8392944335938,525.8848266601562
688.1101684570312,506.265380859375
699.1640625,533.9922485351562
698.89208984375,556.0989990234375
698.8534545898438,517.9306640625
693.4556884765625,532.1817016601562
706.7115478515625,544.5784301757812
708.8193359375,552.5504150390625
703.3636474609375,538.104248046875
710.2359619140625,525.3016357421875
712.0072021484375,509.5628662109375
714.2120971679688,536.5948486328125
718.8088989257812,545.4098510742188
360.532958984375,682.497802734375
380.43743896484375,685.3518676757812
414.4880981445313,681.18701171875
396.9274597167969,686.7872314453125
320.7380065917969,686.7792358398438
305.1293029785156,687.3406372070312
350.4875183105469,689.9612426757812
421.2107238769531,687.7203979492188
407.6631164550781,690.9912719726562
310.8719177246094,692.794921875
436.7071838378906,693.93798828125
331.0733947753906,692.1160888671875
416.6809997558594,694.4033813476562
363.77056884765625,698.4722900390625
338.4291381835937,699.3015747070312
315.3324890136719,703.10693359375
347.3534240722656,709.2603149414062
440.2505187988281,707.5111694335938
378.9250183105469,713.50537109375
424.10107421875,709.3341674804688
325.8728942871094,710.5015258789062
357.0088195800781,718.718505859375
334.2210693359375,715.8838500976562
431.6224060058594,718.2244873046875
413.8939208984375,723.83154296875
448.0549621582031,722.9097900390625
316.9012451171875,727.683349609375
335.70074462890625,731.322998046875
438.6126708984375,734.3316040039062
401.1324462890625,829.2277221679688
386.8074035644531,831.69482421875
