X,Y
871.1344116210937,869.779672241211
906.605206298828,856.2365844726562
1029.259210205078,870.849072265625
908.4853332519532,872.0987548828125
883.7399780273437,867.5695373535156
1033.0343017578125,860.9012084960938
942.8684143066406,840.9029663085937
1037.3590087890625,853.1785247802734
1020.7565124511718,862.1478820800781
937.0427185058594,866.1842407226562
986.810675048828,845.3643768310546
951.7917541503906,859.139990234375
977.8199951171874,858.4829315185547
1009.6863830566406,846.1876068115234
996.678643798828,871.0932189941406
993.1072326660156,863.5966278076172
948.190771484375,871.8384216308593
998.3982543945312,857.15859375
1004.3496032714844,862.9196990966797
965.8997619628906,864.3345672607421
997.050518798828,844.112255859375
980.6519104003906,870.3637878417968
988.4337890625,853.7881134033203
1011.11318359375,865.36474609375
964.6182250976562,850.1699584960937
929.8637878417968,849.9760833740235
850.8743835449219,34.634114837646486
852.5050720214844,61.95441780090332
862.356802368164,23.68257961273193
865.2484313964843,9.493828058242798
879.6275634765625,2.5810839533805847
885.9881408691406,23.08294706344605
889.4998901367187,10.689924430847167
896.754150390625,6.592489385604858
909.5297790527344,5.249603343009949
923.0437622070312,11.15194396972656
956.727606201172,6.411602067947388
959.6004028320312,20.932712364196775
980.9025939941406,10.25176477432251
995.2148010253906,5.842980718612671
1005.1678527832032,7.512046527862549
1011.4389892578124,9.341062879562378
1022.5696105957032,11.269043350219729
1034.7785034179688,3.3187394857406614
1042.0356689453124,7.597744798660278
1037.143603515625,20.34866323471069
1050.593878173828,21.134896373748777
1045.3338806152344,29.373001861572263
1053.9947082519532,8.090008687973022
1061.0269226074215,24.855538368225098
1059.1333068847655,17.970160293579102
1060.7654479980467,8.957727289199829
1066.486242675781,31.755608177185056
1064.7487854003905,13.565648221969605
1073.2551147460938,7.195045042037964
1074.3308959960937,18.86090221405029
1081.7360229492188,24.657983016967773
1091.101690673828,3.642256760597229
1090.600323486328,12.77697024345398
1095.3410034179688,26.299430084228515
1101.8299316406249,8.470171499252318
1101.7662231445313,17.466461753845213
1109.3582214355467,17.86730194091797
1108.235125732422,5.246163868904113
1114.3216735839844,22.565605735778806
1116.5005249023436,8.833556842803954
1115.4612670898437,13.9001202583313
1120.0386291503903,26.372882270812987
1120.8891479492188,4.319991636276245
1126.5639770507812,13.642638778686525
1127.5933776855468,21.50381908416748
1130.3435302734374,4.104446125030518
1130.729931640625,25.860249042510983
1136.1041687011718,16.571605110168456
1139.7086791992188,26.829718685150144
1140.639404296875,3.098529851436615
1139.779339599609,7.441424226760864
1144.671923828125,12.528949546813964
1150.733154296875,24.303306198120115
1150.125225830078,2.7332446098327634
1157.3257385253903,13.339687824249268
937.3607421875,16.86000862121582
902.7012451171876,17.30727968215942
904.574835205078,26.35889577865601
916.8726501464844,32.11590099334717
824.7278564453125,379.1440719604492
834.8264831542969,479.3308441162109
836.1477600097656,531.7489807128906
836.3286651611328,468.8382934570312
850.6936340332031,264.5834594726562
849.4410980224609,422.15669708251954
853.5322937011719,215.209375
850.9333190917969,416.5068740844727
852.5881317138671,162.76930618286133
856.8981567382813,284.4361785888672
854.2225036621094,553.8819763183593
853.8319519042968,138.24066619873045
854.624624633789,301.4164901733398
851.2288787841796,491.6006958007813
852.5671722412109,548.5531860351563
957.2976623535156,870.9913269042969
1107.7722534179686,874.4939453124999
852.0421997070313,1005.102899169922
857.3120544433593,1020.6500549316406
853.0633514404296,1096.585498046875
1060.243536376953,869.7202178955077
1095.9146911621094,873.7959533691406
767.9565307617187,764.2473266601562
767.1262969970703,781.773388671875
764.7320404052734,823.226919555664
768.7740020751953,808.1949829101562
770.313330078125,794.1136413574219
776.7600280761718,823.2026916503906
780.0632202148437,765.5125213623047
779.374462890625,789.5599365234375
784.4784057617187,773.578857421875
784.7591796875,835.8887756347656
780.5759490966797,780.1185241699219
781.5711608886719,803.7592529296875
789.1932495117187,814.8747253417969
788.230825805664,791.9301727294921
789.4749053955078,760.5797302246093
793.1700500488281,800.3270874023438
797.373876953125,765.4768280029297
799.117300415039,839.3761413574218
803.4587646484375,762.579232788086
802.7484771728515,776.0714263916016
804.7694580078124,822.2107482910156
812.412661743164,763.1778747558593
816.7160980224609,771.0828124999999
803.7958801269531,796.9200317382812
816.9001678466797,836.3001831054687
758.0295745849609,702.7538421630859
757.1363586425781,663.0599212646484
755.2561279296875,685.5189819335938
757.5162231445312,637.6520080566406
760.161734008789,650.9957733154297
757.3816467285156,728.5917358398438
761.2577484130859,628.3550811767578
763.2366027832031,673.2766265869141
763.1253723144531,746.3205963134766
762.2591339111328,710.1528472900391
767.1384887695312,736.1472106933594
767.8551055908202,616.3828125
766.399771118164,683.9477996826172
765.7052551269531,721.787222290039
769.8970977783202,658.4142852783203
763.8666839599609,620.6378967285156
767.5994415283203,640.4390472412109
770.6720275878906,620.7953002929687
774.096566772461,627.0913391113281
774.4487792968749,666.8027954101562
775.8801971435547,636.411196899414
804.5509399414062,723.4040588378906
783.9753265380859,726.6710906982422
780.379946899414,644.1298858642577
781.4989959716796,671.8192687988281
784.9325103759766,618.3327697753906
788.168310546875,735.5967651367188
788.6624145507812,625.2352325439452
793.5720672607422,691.7822845458984
788.5912872314453,642.2548431396484
790.1345581054687,649.5916961669922
790.1003692626953,661.7164916992188
795.3393035888672,631.2172943115235
799.9384033203124,708.2760406494141
799.3695404052734,642.3231689453124
805.0001678466797,650.0837768554687
803.2715301513672,625.6537994384765
811.4022491455078,631.6103881835937
810.8349945068359,620.9619384765625
804.8220642089843,671.1324310302734
813.4957580566406,678.602407836914
817.7601287841796,642.3462036132812
818.6656921386718,659.5455780029297
783.5222595214843,681.7991424560547
781.9381591796874,697.6877716064453
772.6540466308594,708.9306610107421
789.1060913085937,712.2348907470703
780.1061248779297,712.1221038818359
818.4977569580078,716.3712738037109
808.6207611083984,714.5337402343749
775.773583984375,723.2043212890625
813.989810180664,729.6670501708984
800.2000335693359,732.0015411376953
778.0928741455078,743.6623229980469
792.0398986816406,743.1380767822266
807.74404296875,742.3047821044921
813.4139434814452,745.0544158935546
802.4171722412109,749.9828491210938
795.8054443359375,748.0039947509765
773.0289306640625,753.4251312255859
773.4898834228516,617.2669494628906
778.4548400878906,614.4621154785156
806.0917205810547,610.6765960693359
816.4535339355468,612.1153289794921
793.4020050048828,612.5484741210937
798.8436859130859,615.3654479980469
769.907421875,609.5061859130859
767.3420654296875,695.0299652099609
789.4120788574219,752.7684875488281
819.7247680664062,752.5085174560546
760.2437561035156,755.0248992919921
813.7936004638672,756.6584930419922
706.8439483642578,554.0203399658203
691.8698059082031,555.1619049072266
728.5280792236327,556.5285766601562
745.6390502929687,557.8677001953125
735.3779357910156,560.0826599121093
713.9242553710938,560.1829956054687
700.3891052246094,562.6483795166015
673.6023803710938,560.7865142822266
689.4488830566406,563.825015258789
759.0684692382812,563.5272247314452
714.1281433105469,567.0270416259765
750.6609710693359,563.3721557617188
700.3312591552734,570.8404205322265
719.9133728027343,569.2391479492187
741.7870727539063,568.6587677001953
730.3679473876953,570.1606903076172
751.1544525146484,573.3351165771484
759.1623718261718,575.9186828613281
716.6680267333984,576.2119079589844
740.1480834960937,578.6433624267578
728.5162506103516,581.4418670654296
720.5401336669921,584.1025268554687
699.9550262451172,581.3839172363281
709.8279235839843,582.9748138427734
751.9497192382812,586.1380859375
741.851040649414,586.7570129394531
759.7955657958984,586.3045166015625
731.7528289794922,590.2617065429687
700.8454925537109,591.0866485595703
711.0790069580078,591.0378295898437
719.3405151367188,592.4893249511719
762.9744537353515,596.7064849853515
709.3476715087891,598.4654724121093
749.0367156982421,597.587353515625
739.7588806152344,598.713510131836
702.3264556884766,599.7400573730469
730.7491607666016,600.3611114501953
723.6868560791015,601.1852752685546
758.1886901855469,603.1346099853515
715.0792053222656,605.1435546875
746.224722290039,607.5146209716796
706.4323852539062,608.4801574707031
758.6230804443359,611.3515533447265
729.5592956542969,610.6679321289063
749.2643127441406,613.8406463623047
700.7512786865234,617.0465637207031
720.425894165039,615.1965789794922
761.6712829589843,552.9293060302734
790.0061553955078,425.0801544189453
807.287188720703,424.9811676025391
777.9916564941406,428.3772766113281
814.6966735839843,428.9742584228516
784.1800964355468,432.5194183349609
804.5400970458984,431.282991027832
791.1701843261718,431.58897857666017
797.5689971923828,431.7051635742187
808.6409423828125,435.46007385253904
818.4533477783203,437.1046142578125
797.6294372558593,440.5325775146485
786.5076873779296,443.009375
806.2917175292969,442.5279815673828
815.7339599609375,441.668798828125
792.7206665039063,445.3200012207031
816.3635223388671,445.4726837158203
777.8859252929688,447.8656951904297
794.769610595703,451.0957366943359
813.7460784912109,453.7883026123047
803.4863128662109,453.4127960205078
787.5659332275391,457.3288452148437
809.3154327392577,461.22357177734375
798.2693756103515,459.5801208496094
804.1129699707031,463.6792541503906
780.7113555908203,462.2337768554688
793.5091888427734,465.3482818603516
820.1932434082031,463.5575439453125
814.5003601074219,465.9825653076172
805.1285186767578,474.2376403808594
780.4247192382812,471.2068176269531
797.0289276123046,473.6720977783203
789.76123046875,473.95966796875
783.6518035888672,481.5001495361328
819.5580780029296,478.0857269287109
793.5817687988281,484.28127441406247
813.8948699951171,485.5830444335937
779.5124633789062,487.15458984375
796.9261016845703,488.36541442871095
802.5194274902343,494.87966003417966
818.175894165039,495.9948181152344
789.3614959716797,498.6845306396484
806.2816009521484,506.9464538574219
782.5190063476563,504.3518371582031
776.4094757080078,505.30284729003904
690.463134765625,376.3767211914063
693.4089263916015,413.6590057373047
688.5134368896485,385.0816986083984
693.1092163085938,354.62294158935543
695.3772491455078,403.02528991699216
690.4921356201172,390.8411956787109
695.3821258544922,428.0457901000976
693.639273071289,396.42808837890624
697.2261962890625,374.7993911743164
701.7572814941406,390.4557800292969
699.0815765380859,385.1984024047852
702.593585205078,380.1823959350586
704.9309814453125,372.3133331298828
699.7188690185546,364.5137115478515
707.3074951171875,391.7333221435547
704.6664459228515,407.2914245605469
705.2755676269531,355.599528503418
704.858609008789,419.5308227539063
708.046109008789,383.1118713378906
713.2319702148437,366.3413360595703
713.5724578857422,396.3770385742187
715.7530731201172,386.9325134277344
711.3643981933593,427.9966339111328
714.95126953125,410.8034332275391
717.4066925048828,377.8138198852539
720.1482330322266,403.0938232421875
719.3380767822265,424.6172302246094
718.4656127929687,417.0331436157226
725.3949493408203,417.7752075195313
722.4675750732422,363.1302047729492
726.4969299316406,368.1173400878906
726.7900512695312,382.801448059082
727.4003143310547,404.9093078613281
730.3603210449219,356.90031280517576
728.9472686767577,359.0396057128906
728.8026794433594,426.2195663452149
730.6900177001953,418.2929946899414
732.3065948486328,399.2694717407226
732.1801635742187,411.2566040039063
738.7191040039062,428.05839691162106
737.7871337890625,415.4903137207031
741.2258880615234,404.7651596069336
744.2133392333984,378.5120712280273
741.420541381836,395.0960983276367
743.0796600341797,418.2140853881836
739.0123291015625,385.7197952270508
748.4099029541015,402.5443893432617
747.644985961914,411.8911987304687
748.3605133056641,427.1556350708008
751.6562866210937,393.3873565673828
756.713330078125,430.7322341918945
757.2072784423827,404.8686599731445
756.3676544189453,418.37872619628905
762.4757843017578,391.2225387573242
762.1484741210937,384.7515090942383
754.4003173828124,386.6320770263672
756.2008605957031,378.5167922973633
764.3135253906249,399.3783935546875
766.2052215576172,413.8800140380859
769.9561370849609,405.3825302124024
764.9245147705078,429.50218811035154
765.093228149414,421.748583984375
766.1401123046875,394.8853622436523
766.1644958496094,380.9569107055664
773.2965270996093,435.3209838867188
769.8829345703125,375.77737884521486
770.801416015625,425.4162322998047
772.7105438232421,388.252571105957
772.9771026611328,397.5651138305664
775.1171997070312,378.5707992553711
774.6381927490235,412.9801574707031
776.9597137451171,420.3634948730469
755.3895629882812,146.49624710083006
791.2711944580078,148.064835357666
782.1672088623046,149.45084533691406
759.1090393066406,152.24663925170898
